parent,variant_smiles,mw,logp,hbd,hba,tpsa,qed
Glabridin,O=C(OC1COc2cc(O)ccc2C1)c1cc(O)c(O)c(O)c1,318.28100000000006,1.6695000000000004,4,7,116.45000000000002,0.4913534550190647
Glabridin,O=C(OC1COc2cc(O)ccc2C1)C1COc2cc(O)ccc2C1,342.3470000000001,2.1958,2,6,85.22000000000001,0.8140617579590816
Glabridin,O=C(OC1COc2cc(O)ccc2C1)c1cc(C2COc3cc(O)ccc3C2)ccc1O,434.4440000000002,3.682600000000002,3,7,105.45000000000002,0.5401841405728462
Glabridin,COc1ccc(O)c(C(=O)OC2COc3cc(O)ccc3C2)c1,316.309,2.2669000000000006,2,6,85.22000000000001,0.845019037685698
Glabridin,O=C(OC1COc2cc(O)ccc2C1)c1cc(-c2cc(O)c(O)c(O)c2)ccc1O,410.3780000000001,3.042100000000002,5,8,136.68,0.3282625348593722
Glabridin,O=C(OC1COc2cc(O)ccc2C1)c1cc(CO)ccc1O,316.309,1.7505999999999995,3,6,96.22000000000001,0.7466617305375166
Glabridin,C=CC(C)(C)c1ccc(O)c(C(=O)OC2COc3cc(O)ccc3C2)c1,354.40200000000004,3.7219000000000024,2,5,75.99000000000001,0.6463665250226122
Glabridin,O=C(OC1COc2cc(O)ccc2C1)C1Oc2cc(O)cc(O)c2CC1c1cc(O)c(O)c(O)c1,482.44100000000026,2.554400000000001,6,10,166.14000000000001,0.24121664292384307
Glabridin,O=C(OC1COc2cc(O)ccc2C1)C1Oc2cc(O)cc(O)c2CC1CO,388.3720000000002,1.2622999999999998,4,8,125.68000000000002,0.5793305779404478
Glabridin,C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1C(=O)OC1COc2cc(O)ccc2C1,426.46500000000026,3.4822000000000024,3,7,105.45,0.5076915938495103
Glabridin,COC1Cc2c(O)cc(O)cc2OC1C(=O)OC1COc2cc(O)ccc2C1,388.3720000000002,1.6687999999999998,3,8,114.68000000000002,0.6805474036033762
Glabridin,O=C(OC1COc2cc(O)ccc2C1)C1Cc2c(O)cc(O)cc2OC1c1cc(O)c(O)c(O)c1,482.4410000000002,2.759500000000001,6,10,166.14000000000001,0.24134155036493596
Glabridin,COC1Oc2cc(O)cc(O)c2CC1C(=O)OC1COc2cc(O)ccc2C1,388.3720000000001,1.8738999999999997,3,8,114.68000000000002,0.6830384312548775
Glabridin,O=C(OC1COc2cc(O)ccc2C1)C1Cc2c(O)cc(O)cc2OC1C1COc2cc(O)ccc2C1,506.5070000000003,3.2269000000000014,4,9,134.91000000000003,0.39501325377906676
Glabridin,O=C(OC1COc2cc(O)ccc2C1)C1Cc2c(O)cc(O)cc2OC1CO,388.3720000000001,1.2622999999999998,4,8,125.68000000000002,0.579330577940448
Glabridin,C=CC(C)(C)C1Oc2cc(O)cc(O)c2CC1C(=O)OC1COc2cc(O)ccc2C1,426.4650000000002,3.4822000000000024,3,7,105.45,0.5076915938495103
Glabridin,O=C(OC1COc2cc(O)ccc2C1)c1ccc(C2COc3cc(O)ccc3C2)c(O)c1O,450.44300000000027,3.388200000000002,4,8,125.68000000000002,0.3534921687321409
Glabridin,COc1ccc(C(=O)OC2COc3cc(O)ccc3C2)c(O)c1O,332.3080000000001,1.972500000000001,3,7,105.45000000000002,0.5827136941926943
Glabridin,O=C(OC1COc2cc(O)ccc2C1)c1ccc(-c2cc(O)c(O)c(O)c2)c(O)c1O,426.3770000000001,2.747700000000001,6,9,156.91,0.2736300624524302
Glabridin,O=C(OC1COc2cc(O)ccc2C1)c1ccc(CO)c(O)c1O,332.30800000000005,1.4561999999999995,4,7,116.45000000000002,0.496419117615625
Glabridin,C=CC(C)(C)c1ccc(C(=O)OC2COc3cc(O)ccc3C2)c(O)c1O,370.40100000000007,3.427500000000003,3,6,96.22000000000001,0.433486894723586
Glabridin,O=C(OC1COc2cc(O)ccc2C1)c1ccc(O)c(C2COc3cc(O)ccc3C2)c1,434.44400000000024,3.6826000000000025,3,7,105.45000000000002,0.5401841405728461
Glabridin,COc1cc(C(=O)OC2COc3cc(O)ccc3C2)ccc1O,316.309,2.266900000000001,2,6,85.22000000000001,0.845019037685698
Glabridin,O=C(OC1COc2cc(O)ccc2C1)c1ccc(O)c(-c2cc(O)c(O)c(O)c2)c1,410.37800000000016,3.0421000000000014,5,8,136.68,0.3282625348593722
Glabridin,O=C(OC1COc2cc(O)ccc2C1)c1ccc(O)c(CO)c1,316.3090000000001,1.7506,3,6,96.22000000000001,0.7466617305375166
Glabridin,C=CC(C)(C)c1cc(C(=O)OC2COc3cc(O)ccc3C2)ccc1O,354.40200000000004,3.721900000000003,2,5,75.99000000000001,0.6463665250226122
Glabridin,O=C(OC1COc2cc(O)ccc2C1)C1OC(C2COc3cc(O)ccc3C2)C(O)C(O)C1O,474.4620000000002,0.04589999999999955,5,10,155.14000000000001,0.3853519470846316
Glabridin,C=CC(C)(C)C1OC(C(=O)OC2COc3cc(O)ccc3C2)C(O)C(O)C1O,394.4200000000001,0.30119999999999975,4,8,125.68000000000002,0.4244773758454876
Glabridin,C=CC(C)(C)C1OC(OC2COc3cc(O)ccc3C2)C(O)C(O)C1O,366.4100000000001,0.7321,4,7,108.61000000000001,0.5819236297136189
Glabridin,Oc1ccc2c(c1)OCC(OC1OC(C3COc4cc(O)ccc4C3)C(O)C(O)C1O)C2,446.45200000000017,0.4767999999999998,5,9,138.07000000000002,0.4556113950581263
Glabridin,Oc1ccc2c(c1)OCC(OC1OC(c3cc(O)c(O)c(O)c3)C(O)C(O)C1O)C2,422.38600000000014,0.009399999999999464,7,10,169.29999999999998,0.3344811407814175
Glabridin,C=CC(C)(C)C1Oc2cc(O)cc(O)c2CC1C1OC(OC2COc3cc(O)ccc3C2)C(O)C(O)C1O,530.5700000000004,1.763199999999999,6,10,158.3,0.31473826330426863
Glabridin,COC1Oc2cc(O)cc(O)c2CC1C1OC(OC2COc3cc(O)ccc3C2)C(O)C(O)C1O,492.4770000000002,0.15489999999999993,6,11,167.53,0.34384806635030574
Glabridin,Oc1ccc2c(c1)OCC(OC1OC(C3Cc4c(O)cc(O)cc4OC3c3cc(O)c(O)c(O)c3)C(O)C(O)C1O)C2,586.5460000000003,1.0404999999999993,9,13,218.98999999999998,0.19544850047426657
Glabridin,COc1ccc(C2OC(OC3COc4cc(O)ccc4C3)C(O)C(O)C2O)c(O)c1O,436.4130000000001,0.3123999999999996,6,10,158.3,0.3685320999307219
Glabridin,C=CC(C)(C)c1ccc(C2OC(OC3COc4cc(O)ccc4C3)C(O)C(O)C2O)c(O)c1O,474.50600000000014,1.7674000000000007,6,9,149.07,0.2815534364818372
Glabridin,Oc1ccc2c(c1)OCC(OC1OC(c3ccc(-c4cc(O)c(O)c(O)c4)c(O)c3O)C(O)C(O)C1O)C2,530.4820000000001,1.0876000000000006,9,12,209.75999999999996,0.2171122525562339
Glabridin,Oc1ccc2c(c1)OCC(OC1OC(c3ccc(C4COc5cc(O)ccc5C4)c(O)c3O)C(O)C(O)C1O)C2,554.5480000000003,1.7281,7,11,178.53,0.2336403286293084
Glabridin,COc1cc(C2OC(OC3COc4cc(O)ccc4C3)C(O)C(O)C2O)ccc1O,420.4140000000001,0.6067999999999998,5,9,138.07000000000002,0.48143679646998044
Glabridin,OCc1cc(C2OC(OC3COc4cc(O)ccc4C3)C(O)C(O)C2O)ccc1O,420.4140000000001,0.09049999999999953,6,9,149.07,0.4045985021053922
Glabridin,C=CC(C)(C)c1cc(C2OC(OC3COc4cc(O)ccc4C3)C(O)C(O)C2O)ccc1O,458.5070000000001,2.0618000000000003,5,8,128.84,0.4308955501723128
Glabridin,Oc1ccc2c(c1)OCC(OC1OC(c3ccc(O)c(-c4cc(O)c(O)c(O)c4)c3)C(O)C(O)C1O)C2,514.4830000000002,1.382,8,11,189.52999999999997,0.23484850120374337
Glabridin,Oc1ccc2c(c1)OCC(OC1OC(c3ccc(O)c(C4COc5cc(O)ccc5C4)c3)C(O)C(O)C1O)C2,538.5490000000002,2.0225,6,10,158.3,0.29028729127354563
Glabridin,Oc1ccc2c(c1)OCC(OC1OC(OC3COc4cc(O)ccc4C3)C(O)C(O)C1O)C2,462.4510000000002,0.20329999999999976,5,10,147.3,0.4269402183937294
Glabridin,COc1ccc(O)c(C2OC(OC3COc4cc(O)ccc4C3)C(O)C(O)C2O)c1,420.41400000000004,0.6067999999999998,5,9,138.07000000000002,0.48143679646998044
Glabridin,OCc1ccc(O)c(C2OC(OC3COc4cc(O)ccc4C3)C(O)C(O)C2O)c1,420.41400000000004,0.09049999999999997,6,9,149.07,0.4045985021053922
Glabridin,C=CC(C)(C)c1ccc(O)c(C2OC(OC3COc4cc(O)ccc4C3)C(O)C(O)C2O)c1,458.5070000000001,2.061799999999999,5,8,128.84,0.4308955501723128
Glabridin,Oc1ccc2c(c1)OCC(OC1OC(c3cc(-c4cc(O)c(O)c(O)c4)ccc3O)C(O)C(O)C1O)C2,514.4830000000001,1.3820000000000001,8,11,189.52999999999997,0.23484850120374337
Glabridin,Oc1ccc2c(c1)OCC(OC1OC(c3cc(C4COc5cc(O)ccc5C4)ccc3O)C(O)C(O)C1O)C2,538.5490000000002,2.022499999999999,6,10,158.3,0.29028729127354563
Glabridin,COc1cc(OC2COc3cc(O)ccc3C2)ccc1O,288.29900000000004,2.4889000000000014,2,5,68.15,0.9078777774164213
Glabridin,Oc1ccc2c(c1)OCC(Oc1ccc(O)c(C3COc4cc(O)ccc4C3)c1)C2,406.4340000000002,3.904600000000003,3,6,88.38000000000001,0.6113898164485738
Glabridin,OCc1cc(OC2COc3cc(O)ccc3C2)ccc1O,288.29900000000004,1.9726000000000004,3,5,79.15,0.8044816316485434
Glabridin,C=CC(C)(C)c1cc(OC2COc3cc(O)ccc3C2)ccc1O,326.39200000000005,3.9439000000000033,2,4,58.92,0.8355349826827428
Glabridin,Oc1ccc2c(c1)OCC(Oc1ccc(O)c(-c3cc(O)c(O)c(O)c3)c1)C2,382.3680000000001,3.2641000000000018,5,7,119.61000000000001,0.4411080076863377
Glabridin,Oc1ccc2c(c1)OCC(Oc1ccc(O)c(Oc3cc(O)c(O)c(O)c3)c1)C2,398.36700000000013,3.389400000000001,5,8,128.84,0.4231380214271462
Glabridin,Oc1ccc2c(c1)OCC(Oc1ccc(O)c(OC3COc4cc(O)ccc4C3)c1)C2,422.4330000000002,3.5684000000000022,3,7,97.61000000000001,0.5913604077313545
Glabridin,Oc1ccc2c(c1)OCC(Oc1ccc(O)c(-c3ccc(O)c(-c4cc(O)c(O)c(O)c4)c3)c1)C2,474.4650000000002,4.6367000000000065,6,8,139.84,0.23525583836101
Glabridin,OCc1cc(-c2cc(OC3COc4cc(O)ccc4C3)ccc2O)ccc1O,380.39600000000013,3.3452000000000024,4,6,99.38000000000001,0.5540396520567463
Glabridin,COc1cc(-c2cc(OC3COc4cc(O)ccc4C3)ccc2O)ccc1O,380.39600000000013,3.8615000000000026,3,6,88.38000000000001,0.6369808419772947
Glabridin,Oc1ccc2c(c1)OCC(Oc1ccc(O)c(-c3ccc(C4COc5cc(O)ccc5C4)c(O)c3O)c1)C2,514.5300000000002,4.982800000000006,5,8,128.84,0.24124488861951143
Glabridin,Oc1ccc2c(c1)OCC(Oc1ccc(O)c(-c3ccc(-c4cc(O)c(O)c(O)c4)c(O)c3O)c1)C2,490.4640000000002,4.342300000000006,7,9,160.07,0.20645860317280537
Glabridin,OCc1ccc(-c2cc(OC3COc4cc(O)ccc4C3)ccc2O)c(O)c1O,396.39500000000015,3.050800000000002,5,7,119.61000000000001,0.43005895988570264
Glabridin,COc1ccc(-c2cc(OC3COc4cc(O)ccc4C3)ccc2O)c(O)c1O,396.39500000000015,3.5671000000000026,4,7,108.61000000000001,0.49938106120546477
Glabridin,Oc1ccc2c(c1)OCC(Oc1ccc(O)c(-c3cc(-c4cc(O)c(O)c(O)c4)ccc3O)c1)C2,474.4650000000002,4.6367000000000065,6,8,139.84,0.23525583836101
Glabridin,OCc1ccc(O)c(-c2cc(OC3COc4cc(O)ccc4C3)ccc2O)c1,380.3960000000001,3.345200000000002,4,6,99.38000000000001,0.5540396520567463
Glabridin,COc1ccc(O)c(-c2cc(OC3COc4cc(O)ccc4C3)ccc2O)c1,380.3960000000001,3.861500000000002,3,6,88.38000000000001,0.6369808419772948
Glabridin,Oc1ccc2c(c1)OCC(Oc1ccc(O)c(C3Cc4c(O)cc(O)cc4OC3c3cc(O)c(O)c(O)c3)c1)C2,546.5280000000002,4.468300000000006,7,10,169.29999999999998,0.1813461194931449
Glabridin,OCC1Oc2cc(O)cc(O)c2CC1c1cc(OC2COc3cc(O)ccc3C2)ccc1O,452.4590000000002,2.971100000000001,5,8,128.84,0.4087256416785563
Glabridin,Oc1ccc2c(c1)OCC(Oc1ccc(O)c(C3Cc4c(O)cc(O)cc4OC3C3COc4cc(O)ccc4C3)c1)C2,570.5940000000002,4.935700000000005,5,9,138.07000000000002,0.23107853140432566
Glabridin,COC1Oc2cc(O)cc(O)c2CC1c1cc(OC2COc3cc(O)ccc3C2)ccc1O,452.4590000000002,3.582700000000002,4,8,117.84000000000002,0.4745409602601484
Glabridin,OCC1Cc2c(O)cc(O)cc2OC1c1cc(OC2COc3cc(O)ccc3C2)ccc1O,452.45900000000023,3.176200000000002,5,8,128.84,0.4083257934085052
Glabridin,Oc1ccc2c(c1)OCC(Oc1ccc(O)c(C3Oc4cc(O)cc(O)c4CC3c3cc(O)c(O)c(O)c3)c1)C2,546.5280000000002,4.468300000000006,7,10,169.29999999999998,0.1813461194931449
Glabridin,COC1Cc2c(O)cc(O)cc2OC1c1cc(OC2COc3cc(O)ccc3C2)ccc1O,452.45900000000023,3.582700000000002,4,8,117.84000000000002,0.4745409602601484
Glabridin,COC(=O)c1cc(OC2COc3cc(O)ccc3C2)ccc1O,316.309,2.266900000000001,2,6,85.22000000000001,0.845019037685698
Glabridin,Oc1ccc2c(c1)OCC(Oc1ccc(O)c(C3OC(c4cc(O)c(O)c(O)c4)C(O)C(O)C3O)c1)C2,514.4830000000002,1.4924000000000002,8,11,189.52999999999997,0.23551850884638062
Glabridin,C=CC(C)(C)C1OC(c2cc(OC3COc4cc(O)ccc4C3)ccc2O)C(O)C(O)C1O,458.5070000000001,2.2151,5,8,128.84,0.43160936412400286
Glabridin,Oc1ccc2c(c1)OCC(Oc1ccc(O)c(C3OC(C4COc5cc(O)ccc5C4)C(O)C(O)C3O)c1)C2,538.5490000000002,1.9597999999999987,6,10,158.3,0.2900432142539227
Glabridin,COC1OC(c2cc(OC3COc4cc(O)ccc4C3)ccc2O)C(O)C(O)C1O,420.4140000000001,0.6067999999999996,5,9,138.07000000000002,0.48143679646998044
Glabridin,OCC1Oc2cc(O)cc(O)c2CC1OC1COc2cc(O)ccc2C1,360.3620000000001,1.4880999999999998,4,7,108.61000000000001,0.6565673235909137
Glabridin,C=CC(C)(C)C1Oc2cc(O)cc(O)c2CC1OC1COc2cc(O)ccc2C1,398.45500000000015,3.708000000000003,3,6,88.38000000000001,0.6807715097007784
Glabridin,Oc1ccc2c(c1)OCC(OC1Cc3c(O)cc(O)cc3OC1C1COc3cc(O)ccc3C1)C2,478.4970000000003,3.452700000000002,4,8,117.84000000000002,0.45225836709673
Glabridin,COC1Oc2cc(O)cc(O)c2CC1OC1COc2cc(O)ccc2C1,360.3620000000001,2.0996999999999995,3,7,97.61000000000001,0.771026670809921
Glabridin,Oc1ccc2c(c1)OCC(OC1Cc3c(O)cc(O)cc3OC1c1cc(O)c(O)c(O)c1)C2,454.4310000000002,2.9853000000000014,6,9,149.07,0.32846132918592075
Glabridin,Oc1ccc2c(c1)OCC(OC1Cc3c(O)cc(O)cc3OC1OC1COc3cc(O)ccc3C1)C2,494.4960000000003,3.1792000000000016,4,9,127.07000000000002,0.4324767456446769
Glabridin,Oc1ccc2c(c1)OCC(OC1Cc3c(O)cc(O)cc3OC1Oc1cc(O)c(O)c(O)c1)C2,470.43000000000023,2.6491000000000016,6,10,158.3,0.31313356730572944
Glabridin,COc1ccc(C2Oc3cc(O)cc(O)c3CC2OC2COc3cc(O)ccc3C2)c(O)c1O,468.45800000000025,3.288300000000002,5,9,138.07000000000002,0.3652046618297282
Glabridin,Oc1ccc2c(c1)OCC(OC1Cc3c(O)cc(O)cc3OC1c1ccc(-c3cc(O)c(O)c(O)c3)c(O)c1O)C2,562.5270000000003,4.0635000000000066,8,11,189.52999999999997,0.16744385398149095
Glabridin,OCc1ccc(C2Oc3cc(O)cc(O)c3CC2OC2COc3cc(O)ccc3C2)c(O)c1O,468.45800000000025,2.772000000000002,6,9,149.07,0.31788272963823344
Glabridin,C=CC(C)(C)c1ccc(C2Oc3cc(O)cc(O)c3CC2OC2COc3cc(O)ccc3C2)c(O)c1O,506.55100000000033,4.743300000000008,5,8,128.84,0.24788526450076845
Glabridin,Oc1ccc2c(c1)OCC(OC1Cc3c(O)cc(O)cc3OC1c1ccc(C3COc4cc(O)ccc4C3)c(O)c1O)C2,586.5930000000002,4.704000000000005,6,10,158.3,0.1851485148770196
Glabridin,COC(=O)C1Oc2cc(O)cc(O)c2CC1OC1COc2cc(O)ccc2C1,388.3720000000002,1.6687999999999996,3,8,114.68000000000002,0.6805474036033762
Glabridin,COc1cc(C2Oc3cc(O)cc(O)c3CC2OC2COc3cc(O)ccc3C2)ccc1O,452.45900000000023,3.582700000000002,4,8,117.84000000000002,0.4745409602601484
Glabridin,Oc1ccc2c(c1)OCC(OC1Cc3c(O)cc(O)cc3OC1c1ccc(O)c(-c3cc(O)c(O)c(O)c3)c1)C2,546.5280000000002,4.357900000000005,7,10,169.29999999999998,0.18262745724146304
Glabridin,OCc1cc(C2Oc3cc(O)cc(O)c3CC2OC2COc3cc(O)ccc3C2)ccc1O,452.45900000000023,3.066400000000002,5,8,128.84,0.4085827694940571
Glabridin,Oc1ccc2c(c1)OCC(OC1Cc3c(O)cc(O)cc3OC1c1ccc(O)c(C3COc4cc(O)ccc4C3)c1)C2,570.5940000000002,4.998400000000005,5,9,138.07000000000002,0.2295177708266204
Glabridin,COc1ccc(O)c(C2Oc3cc(O)cc(O)c3CC2OC2COc3cc(O)ccc3C2)c1,452.45900000000023,3.5827000000000027,4,8,117.84000000000002,0.47454096026014836
Glabridin,Oc1ccc2c(c1)OCC(OC1Cc3c(O)cc(O)cc3OC1c1cc(-c3cc(O)c(O)c(O)c3)ccc1O)C2,546.5280000000002,4.357900000000007,7,10,169.29999999999998,0.18262745724146304
Glabridin,OCc1ccc(O)c(C2Oc3cc(O)cc(O)c3CC2OC2COc3cc(O)ccc3C2)c1,452.45900000000023,3.0664000000000016,5,8,128.84,0.4085827694940571
Glabridin,Oc1ccc2c(c1)OCC(OC1Cc3c(O)cc(O)cc3OC1c1cc(C3COc4cc(O)ccc4C3)ccc1O)C2,570.5940000000003,4.9984000000000055,5,9,138.07000000000002,0.22951777082661998
Glabridin,COC1Oc2cc(O)cc(O)c2CC1C1Oc2cc(O)cc(O)c2CC1OC1COc2cc(O)ccc2C1,524.5220000000003,3.1308000000000016,5,10,147.3,0.3448314618196339
Glabridin,OCC1Oc2cc(O)cc(O)c2CC1C1Oc2cc(O)cc(O)c2CC1OC1COc2cc(O)ccc2C1,524.5220000000003,2.5192000000000005,6,10,158.29999999999998,0.29952596900821066
Glabridin,C=CC(C)(C)C1Oc2cc(O)cc(O)c2CC1C1Oc2cc(O)cc(O)c2CC1OC1COc2cc(O)ccc2C1,562.6150000000002,4.739100000000005,5,9,138.07000000000002,0.27925565021790916
Glabridin,COc1ccc(O)c(OC2COc3cc(O)ccc3C2)c1,288.29900000000004,2.4889,2,5,68.15,0.9078777774164213
Glabridin,Oc1ccc2c(c1)OCC(Oc1cc(C3COc4cc(O)ccc4C3)ccc1O)C2,406.43400000000014,3.904600000000003,3,6,88.38000000000001,0.6113898164485738
Glabridin,OCc1ccc(O)c(OC2COc3cc(O)ccc3C2)c1,288.29900000000004,1.9725999999999997,3,5,79.15,0.8044816316485434
Glabridin,C=CC(C)(C)c1ccc(O)c(OC2COc3cc(O)ccc3C2)c1,326.39200000000005,3.943900000000003,2,4,58.92,0.8355349826827428
Glabridin,Oc1ccc2c(c1)OCC(Oc1cc(-c3cc(O)c(O)c(O)c3)ccc1O)C2,382.3680000000001,3.2641000000000018,5,7,119.61000000000001,0.4411080076863377
Glabridin,Oc1ccc2c(c1)OCC(Oc1cc(Oc3cc(O)c(O)c(O)c3)ccc1O)C2,398.36700000000013,3.389400000000002,5,8,128.84,0.4231380214271462
Glabridin,COC(=O)c1ccc(O)c(OC2COc3cc(O)ccc3C2)c1,316.309,2.2669000000000006,2,6,85.22000000000001,0.845019037685698
Glabridin,Oc1ccc2c(c1)OCC(Oc1cc(C3Cc4c(O)cc(O)cc4OC3c3cc(O)c(O)c(O)c3)ccc1O)C2,546.5280000000001,4.468300000000006,7,10,169.29999999999998,0.1813461194931449
Glabridin,OCC1Oc2cc(O)cc(O)c2CC1c1ccc(O)c(OC2COc3cc(O)ccc3C2)c1,452.45900000000023,2.9711000000000007,5,8,128.84,0.4087256416785563
Glabridin,COC1Oc2cc(O)cc(O)c2CC1c1ccc(O)c(OC2COc3cc(O)ccc3C2)c1,452.45900000000023,3.5827000000000018,4,8,117.84000000000002,0.4745409602601484
Glabridin,Oc1ccc2c(c1)OCC(Oc1cc(C3Cc4c(O)cc(O)cc4OC3C3COc4cc(O)ccc4C3)ccc1O)C2,570.5940000000003,4.935700000000005,5,9,138.07000000000002,0.23107853140432524
Glabridin,COc1ccc(O)c(-c2ccc(O)c(OC3COc4cc(O)ccc4C3)c2)c1,380.39600000000013,3.861500000000002,3,6,88.38000000000001,0.6369808419772947
Glabridin,OCc1ccc(O)c(-c2ccc(O)c(OC3COc4cc(O)ccc4C3)c2)c1,380.39600000000013,3.345200000000002,4,6,99.38000000000001,0.5540396520567463
Glabridin,Oc1ccc2c(c1)OCC(Oc1cc(-c3cc(-c4cc(O)c(O)c(O)c4)ccc3O)ccc1O)C2,474.4650000000002,4.636700000000007,6,8,139.84,0.23525583836101
Glabridin,Oc1ccc2c(c1)OCC(Oc1cc(-c3ccc(C4COc5cc(O)ccc5C4)c(O)c3O)ccc1O)C2,514.5300000000002,4.982800000000006,5,8,128.84,0.24124488861951143
Glabridin,COc1ccc(-c2ccc(O)c(OC3COc4cc(O)ccc4C3)c2)c(O)c1O,396.3950000000001,3.5671000000000017,4,7,108.61000000000001,0.4993810612054648
Glabridin,OCc1ccc(-c2ccc(O)c(OC3COc4cc(O)ccc4C3)c2)c(O)c1O,396.3950000000001,3.0508000000000015,5,7,119.61000000000001,0.43005895988570264
Glabridin,Oc1ccc2c(c1)OCC(Oc1cc(-c3ccc(-c4cc(O)c(O)c(O)c4)c(O)c3O)ccc1O)C2,490.4640000000002,4.342300000000007,7,9,160.07,0.20645860317280537
Glabridin,Oc1ccc2c(c1)OCC(Oc1cc(C3OC(c4cc(O)c(O)c(O)c4)C(O)C(O)C3O)ccc1O)C2,514.4830000000001,1.4924000000000004,8,11,189.52999999999997,0.23551850884638062
Glabridin,C=CC(C)(C)C1OC(c2ccc(O)c(OC3COc4cc(O)ccc4C3)c2)C(O)C(O)C1O,458.5070000000001,2.2151,5,8,128.84,0.43160936412400286
Glabridin,COC1OC(c2ccc(O)c(OC3COc4cc(O)ccc4C3)c2)C(O)C(O)C1O,420.41400000000004,0.6067999999999996,5,9,138.07000000000002,0.48143679646998044
Glabridin,Oc1ccc2c(c1)OCC(Oc1cc(C3OC(C4COc5cc(O)ccc5C4)C(O)C(O)C3O)ccc1O)C2,538.5490000000002,1.9597999999999995,6,10,158.3,0.2900432142539227
Glabridin,COc1cc(-c2ccc(O)c(OC3COc4cc(O)ccc4C3)c2)ccc1O,380.3960000000001,3.8615000000000026,3,6,88.38000000000001,0.6369808419772947
Glabridin,OCc1cc(-c2ccc(O)c(OC3COc4cc(O)ccc4C3)c2)ccc1O,380.3960000000001,3.3452000000000024,4,6,99.38000000000001,0.5540396520567463
Glabridin,Oc1ccc2c(c1)OCC(Oc1cc(-c3ccc(O)c(-c4cc(O)c(O)c(O)c4)c3)ccc1O)C2,474.4650000000002,4.6367000000000065,6,8,139.84,0.23525583836101
Glabridin,Oc1ccc2c(c1)OCC(Oc1cc(C3Oc4cc(O)cc(O)c4CC3c3cc(O)c(O)c(O)c3)ccc1O)C2,546.5280000000002,4.468300000000007,7,10,169.29999999999998,0.1813461194931449
Glabridin,COC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(OC2COc3cc(O)ccc3C2)c1,452.45900000000023,3.5827000000000018,4,8,117.84000000000002,0.4745409602601484
Glabridin,OCC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(OC2COc3cc(O)ccc3C2)c1,452.45900000000023,3.1762000000000015,5,8,128.84,0.4083257934085052
Glabridin,COc1ccc(OC2COc3cc(O)ccc3C2)c(O)c1O,304.298,2.1945000000000014,3,6,88.38000000000001,0.7533965897937924
Glabridin,Oc1ccc2c(c1)OCC(Oc1ccc(C3COc4cc(O)ccc4C3)c(O)c1O)C2,422.4330000000002,3.6102000000000025,4,7,108.61000000000001,0.4776348339283445
Glabridin,OCc1ccc(OC2COc3cc(O)ccc3C2)c(O)c1O,304.298,1.6782000000000004,4,6,99.38000000000001,0.6439016807219599
Glabridin,C=CC(C)(C)c1ccc(OC2COc3cc(O)ccc3C2)c(O)c1O,342.3910000000001,3.6495000000000033,3,5,79.15,0.5837727813400495
Glabridin,Oc1ccc2c(c1)OCC(Oc1ccc(-c3cc(O)c(O)c(O)c3)c(O)c1O)C2,398.36700000000013,2.9697000000000013,6,8,139.84,0.3701772363119726
Glabridin,Oc1ccc2c(c1)OCC(Oc1ccc(C3OC(C4COc5cc(O)ccc5C4)C(O)C(O)C3O)c(O)c1O)C2,554.5480000000002,1.665399999999999,7,11,178.53,0.2333559280337413
Glabridin,COC1OC(c2ccc(OC3COc4cc(O)ccc4C3)c(O)c2O)C(O)C(O)C1O,436.4130000000001,0.31239999999999984,6,10,158.3,0.3685320999307219
Glabridin,Oc1ccc2c(c1)OCC(Oc1ccc(C3OC(c4cc(O)c(O)c(O)c4)C(O)C(O)C3O)c(O)c1O)C2,530.4820000000001,1.198,9,12,209.75999999999996,0.21793923964483922
Glabridin,C=CC(C)(C)C1OC(c2ccc(OC3COc4cc(O)ccc4C3)c(O)c2O)C(O)C(O)C1O,474.50600000000014,1.9207000000000005,6,9,149.07,0.2822572430428993
Glabridin,OCC1Cc2c(O)cc(O)cc2OC1c1ccc(OC2COc3cc(O)ccc3C2)c(O)c1O,468.45800000000025,2.881800000000002,6,9,149.07,0.317874642832952
Glabridin,COC1Cc2c(O)cc(O)cc2OC1c1ccc(OC2COc3cc(O)ccc3C2)c(O)c1O,468.45800000000025,3.288300000000002,5,9,138.07000000000002,0.3652046618297282
Glabridin,Oc1ccc2c(c1)OCC(Oc1ccc(C3Oc4cc(O)cc(O)c4CC3c3cc(O)c(O)c(O)c3)c(O)c1O)C2,562.5270000000003,4.173900000000007,8,11,189.52999999999997,0.16663953691455075
Glabridin,Oc1ccc2c(c1)OCC(Oc1ccc(Oc3cc(O)c(O)c(O)c3)c(O)c1O)C2,414.36600000000016,3.0950000000000015,6,9,149.07,0.3541173070153726
Glabridin,Oc1ccc2c(c1)OCC(Oc1ccc(OC3COc4cc(O)ccc4C3)c(O)c1O)C2,438.43200000000024,3.274000000000002,4,8,117.84000000000002,0.4586792283318325
Glabridin,COc1cc(-c2ccc(OC3COc4cc(O)ccc4C3)c(O)c2O)ccc1O,396.39500000000015,3.567100000000003,4,7,108.61000000000001,0.49938106120546477
